feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
ferulic acid 4-sulfate	Group	non-COVID-19	-1.41807651053529	0.458766818560723	0.00266259197744893	0.0218083522757238	CPLM	1.429	96	68	29
1-palmitoleoyl-2-linoleoyl-GPC (16:1/18:2)*	Group	non-COVID-19	-0.509947592998026	0.165166630123592	0.0026917573117455	0.0220076531376822	CPLM	1.157	96	91	5
arachidonate (20:4n6)	Group	non-COVID-19	-0.436130463518243	0.141307872756117	0.00270066547030414	0.0220409149673209	CPLM	1.99	96	96	0
argininate*	Age	Age	0.0125595487459643	0.00407046011339127	0.00270763394677473	0.0220582558025262	CPLM	1.99	96	96	0
1-palmitoyl-GPI* (16:0)	Group	Severe	-0.555441363357167	0.18009993841477	0.00271967091039715	0.0221167523677654	CPLM	1.99	96	96	0
3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF)	Group	non-Severe	-0.884221986805584	0.286829169762529	0.00273062223271969	0.0221648786550965	CPLM	1.99	96	96	0
hexanoylglutamine	Group	non-Severe	1.00412279148347	0.325783262139367	0.00273532318932021	0.0221648786550965	CPLM	1.675	96	93	3
1-(1-enyl-stearoyl)-GPE (P-18:0)*	Group	non-COVID-19	-0.431006077969092	0.139922972812453	0.00275087733713958	0.0222513239668449	CPLM	1.193	96	94	2
ethylparaben sulfate	BMI	BMI	0.0330508817831477	0.010748989434338	0.00279725090493568	0.0225863131579381	CPLM	1.693	96	39	59
1-myristoyl-2-arachidonoyl-GPC (14:0/20:4)*	Group	Severe	-0.689551169159472	0.224656325041915	0.00284357242665779	0.0228531928973852	CPLM	1.298	96	93	3
3-(4-hydroxyphenyl)lactate (HPLA)	Sex	Male	0.289734576511991	0.0943920482579941	0.0028425356322594	0.0228531928973852	CPLM	1.99	96	96	0
3-sulfo-L-alanine	Group	non-COVID-19	-0.388828171747875	0.126689101563702	0.00284535800896298	0.0228531928973852	CPLM	1.031	96	96	0
gamma-glutamyl-alpha-lysine	Group	Severe	-0.358531274878965	0.116847383787969	0.0028520763249263	0.0228668232107647	CPLM	1.99	96	96	0
threonine	Group	non-Severe	-0.291566410659147	0.0952175032445321	0.00290654233845609	0.0232625550251828	CPLM	1.99	96	96	0
sphingomyelin (d18:2/24:1, d18:1/24:2)*	Group	non-Severe	0.257301076161856	0.0840937257253495	0.00292780392181187	0.0233916123858443	CPLM	1.99	96	96	0
3-methyl catechol sulfate (1)	Group	Severe	-1.84682035558883	0.603835510038011	0.00293852354159568	0.0233951681965502	CPLM	1.579	96	55	43
Fibrinopeptide A (8-16)	Group	Severe	4.04079908243481	1.3211713205407	0.00293839148848089	0.0233951681965502	CPLM	1.16	96	30	69
4-allylcatechol sulfate	Sex	Male	1.20262969066492	0.393359262541016	0.00294874059393034	0.0234209879049306	CPLM	1.6	96	66	31
ethyl beta-glucopyranoside	Group	Severe	-1.02939201603443	0.336737235895291	0.00295205249394602	0.0234209879049306	CPLM	1.99	96	96	0
alliin	Group	non-Severe	-1.72987243223369	0.566993404513106	0.00300592797233969	0.0238069495409304	CPLM	1.459	96	41	57
1-oleoyl-GPE (18:1)	BMI	BMI	-0.00709466588798839	0.00232668192576612	0.00302129289859433	0.0238456981979178	CPLM	1.99	96	96	0
glutamine conjugate of C6H10O2 (2)*	Group	Severe	1.53075612324988	0.501926949041694	0.00301679033566216	0.0238456981979178	CPLM	1.685	96	87	9
androstenediol (3alpha, 17alpha) monosulfate (3)	Age	Age	-0.0169622193280518	0.00556687086512243	0.00304200049285496	0.0239262007676364	CPLM	1.621	96	96	0
hydroxypalmitoyl sphingomyelin (d18:1/16:0(OH))	Group	non-COVID-19	0.33043020283791	0.108430339508961	0.00303831723090104	0.0239262007676364	CPLM	1.99	96	96	0
pregnanolone/allopregnanolone sulfate	Sex	Male	-1.00220738690962	0.329125589591558	0.00305973729103848	0.0240242131437745	CPLM	1.387	96	65	32
sphingomyelin (d18:2/23:1)*	Group	non-Severe	0.376985600511648	0.123956563428631	0.00309478473515249	0.0242575726056531	CPLM	1.075	96	95	1
histidine betaine (hercynine)*	Group	Severe	0.582904192993697	0.191801210837019	0.00311498629033594	0.0243739648903606	CPLM	1.99	96	96	0
threonate	Group	non-COVID-19	-0.418347447505398	0.137741653375439	0.00313296657475967	0.0244726068292547	CPLM	1.434	96	96	0
13-HODE + 9-HODE	Group	Severe	0.443533130191614	0.14609269705307	0.00314444657766458	0.0245202221141858	CPLM	1.99	96	96	0
pregnenediol sulfate (C21H34O5S)*	BMI	BMI	0.00930316635306327	0.00306491314833409	0.00315005460679672	0.0245219635544483	CPLM	1.956	96	96	0
1-stearoyl-2-docosahexaenoyl-GPC (18:0/22:6)	Group	non-COVID-19	-0.337881650598656	0.111351958252601	0.0031597038005979	0.0245551042797318	CPLM	1.99	96	96	0
1-linoleoyl-GPI* (18:2)*	Group	non-COVID-19	-0.466866074822966	0.15390807255966	0.00316871082603427	0.0245831500881773	CPLM	1.99	96	96	0
pregnen-diol disulfate*	Age	Age	-0.0148472370706999	0.00489695682818161	0.00318278057320779	0.0246503107659665	CPLM	1.868	96	96	0
oleoylcarnitine (C18:1)	Group	non-Severe	0.384274260267999	0.126791432563734	0.003193988999139	0.0246951203770441	CPLM	1.99	96	96	0
N-formylphenylalanine	Group	non-COVID-19	0.213187463551066	0.0703956507166667	0.00321647493016737	0.0248268251389529	CPLM	1.99	96	96	0
3-methyl-2-oxovalerate	Group	non-Severe	-0.475309660998582	0.157100300130008	0.00324454516320673	0.0250011145063341	CPLM	1.715	96	96	0
homoarginine	Group	non-Severe	-0.343253609829791	0.113529879743052	0.00326454063561024	0.0251126994165017	CPLM	1.811	96	96	0
thymol sulfate	Group	Severe	-1.82597504211056	0.604461058875013	0.00329036498390798	0.0252686713941264	CPLM	1.56	96	65	32
N6-methyladenosine	BMI	BMI	-0.00365714932601163	0.00121108904778983	0.00330132626505445	0.0253101680320841	CPLM	1.579	96	96	0
2,3-dihydroxyisovalerate	Group	Severe	-1.0135428450232	0.335809310192261	0.00331626642790958	0.0253819786768071	CPLM	1.755	96	94	2
alpha-hydroxyisovalerate	Sex	Male	0.413854043155236	0.137278487894197	0.00335118677180725	0.0256062157027017	CPLM	1.99	96	96	0
(2,4 or 2,5)-dimethylphenol sulfate	Sex	Male	1.68535810020784	0.559228143443234	0.00336103444783089	0.0256384436774236	CPLM	1.369	96	38	60
cis-4-decenoate (10:1n6)*	Group	non-COVID-19	0.472355188902158	0.156920136049028	0.00339693491180321	0.0257827359805863	CPLM	1.461	96	95	1
kynurenine	Age	Age	0.0157812570018851	0.00524185654401774	0.00339226879100127	0.0257827359805863	CPLM	1.99	96	96	0
methyl glucopyranoside (alpha + beta)	Group	Severe	-0.923553607539577	0.306711246190329	0.00338694190068135	0.0257827359805863	CPLM	1.301	96	87	9
phosphocholine	Group	non-COVID-19	-0.200533510532541	0.066665279949715	0.00341826236284262	0.0259014422635362	CPLM	1.99	96	96	0
ethylparaben sulfate	Age	Age	-0.065133634729744	0.0216598519305965	0.0034279783385129	0.025931915869747	CPLM	1.693	96	39	59
5alpha-pregnan-diol disulfate	Sex	Male	-0.712529383607236	0.237031446065354	0.0034388237134176	0.0259708178953628	CPLM	1.623	96	90	6
1-palmitoyl-2-oleoyl-GPC (16:0/18:1)	Group	Severe	0.229230848826039	0.0763192809112372	0.00346430800138488	0.0261199646329582	CPLM	1.99	96	96	0
5,6-dihydrouridine	Group	non-COVID-19	0.545566148274002	0.18174929027926	0.00348320538807087	0.0262190369211153	CPLM	1.99	96	96	0
caffeine	Group	non-Severe	-2.1008318349228	0.700685666336338	0.00351969163303085	0.0264499598957467	CPLM	1.617	96	54	44
glyco-beta-muricholate	Sex	Male	-1.03120529641077	0.344163587394221	0.00354055911945152	0.0265629427182573	CPLM	1.359	96	46	52
oleate/vaccenate (18:1)	Group	non-COVID-19	0.480437342999803	0.16049613975659	0.00357031352314845	0.0267421180664771	CPLM	1.99	96	96	0
N-acetyl-aspartyl-glutamate (NAAG)	Sex	Male	1.72193364204119	0.575628305614601	0.00359216371819012	0.0268615986414414	CPLM	1.45	96	38	60
dihomolinoleate (20:2n6)	BMI	BMI	0.0072687234875622	0.00243975481651164	0.00372365885605837	0.0277992498860489	CPLM	1.99	96	96	0
2-acrylamidoglycolic acid	Group	Severe	0.364453594902062	0.122376731636668	0.00373643912853428	0.0278035029270345	CPLM	1.013	96	94	2
N-acetylhistamine	Group	Severe	-2.45463223836838	0.824082141418653	0.00373093506493963	0.0278035029270345	CPLM	1.563	96	35	64
taurocholenate sulfate*	Group	Severe	0.772317173316671	0.259414138304511	0.00374718182538732	0.0278379543765316	CPLM	1.99	96	96	0
N-acetylneuraminate	Group	non-COVID-19	0.686037289689218	0.230753421962485	0.00379325566084602	0.028134342474744	CPLM	1.99	96	96	0
arginine	BMI	BMI	-0.0038787419914665	0.00130673660790484	0.00384710931717531	0.0284873753340104	CPLM	1.056	96	96	0
oleate/vaccenate (18:1)	BMI	BMI	0.00739033303879659	0.00249072836368853	0.00385996791474802	0.0285361913697443	CPLM	1.99	96	96	0
alpha-ketoglutaramate*	Group	Severe	0.385400941278095	0.129941238620494	0.00387338374428345	0.0285889620283093	CPLM	1.273	96	95	1
docosapentaenoate (DPA; 22:5n3)	Group	non-Severe	-0.48377975137197	0.163331830247707	0.00391963820671165	0.0287903748280078	CPLM	1.99	96	96	0
mead acid (20:3n9)	BMI	BMI	0.00898124763479299	0.00303131229556901	0.00390945782412916	0.0287903748280078	CPLM	1.231	96	91	5
sphingomyelin (d18:2/16:0, d18:1/16:1)*	Group	Severe	0.257715399630194	0.0870008354174815	0.00391647540027095	0.0287903748280078	CPLM	1.99	96	96	0
1-stearoyl-GPE (18:0)	BMI	BMI	-0.00562352193436416	0.0019000475130652	0.00394598414199976	0.0289312228074584	CPLM	1.573	96	96	0
3-methyl-2-oxovalerate	BMI	BMI	0.00719539448214514	0.00243153429149695	0.00395151967198927	0.0289312228074584	CPLM	1.715	96	96	0
glycodeoxycholate	BMI	BMI	-0.0207821290745934	0.00702679691656206	0.00397074784483257	0.0290253381787601	CPLM	1.536	96	63	34
adenine	Group	non-COVID-19	0.631445620389064	0.213695334342905	0.00400208771697452	0.0292075440113814	CPLM	1.258	96	88	8
docosapentaenoate (n6 DPA; 22:5n6)	Group	Severe	-0.537740027011904	0.182068615813387	0.00401845897155227	0.029236022422416	CPLM	1.99	96	96	0
glutarylcarnitine (C5-DC)	BMI	BMI	0.0160971163433931	0.00545023729672653	0.00401882960835142	0.029236022422416	CPLM	1.99	96	96	0
7-methylguanine	Age	Age	0.00878180124975108	0.00297972428644672	0.00409389324225834	0.0297345930227185	CPLM	1.99	96	96	0
cotinine	Age	Age	-0.0930202131463646	0.0315775576294963	0.00411098442914069	0.0298111832648196	CPLM	1.536	96	21	78
ethylparaben sulfate	Group	non-Severe	-2.55550399934059	0.867936122279517	0.00412823712913592	0.0298412569620397	CPLM	1.693	96	39	59
perfluorooctanesulfonate (PFOS)	Age	Age	0.0211910156666712	0.00719663706550792	0.00412549161229551	0.0298412569620397	CPLM	1.99	96	96	0
3-hydroxysebacate	Group	Severe	1.02597597651909	0.3486081006132	0.00414382200711298	0.0299064428215412	CPLM	1.323	96	78	19
N-formylanthranilic acid	Group	non-Severe	0.812905411533828	0.276594335300571	0.00419383910886771	0.0302195305407968	CPLM	1.99	96	96	0
5alpha-pregnan-diol disulfate	Group	non-Severe	1.02458708678581	0.349324908371021	0.00426748824963026	0.0307016453219845	CPLM	1.623	96	90	6
pelargonate (9:0)	Group	non-COVID-19	0.218396165500555	0.0744894773229068	0.00428181352322214	0.0307561179570246	CPLM	1.99	96	96	0
8-methoxykynurenate	Group	Severe	1.92474573997164	0.656609611978307	0.00428893379894335	0.0307587472762016	CPLM	1.644	96	74	23
N-formylmethionine	Group	non-COVID-19	0.290790087434012	0.0992518381480205	0.00430807198058528	0.0308474210685304	CPLM	1.99	96	96	0
ribitol	Group	Severe	0.242450461116457	0.082770299492759	0.0043159610097819	0.0308553947229933	CPLM	1.99	96	96	0
nicotinamide riboside	Group	Severe	0.493091662763047	0.168377054208872	0.00432481717218154	0.0308702467117786	CPLM	1.046	96	93	3
N-acetylmethionine sulfoxide	Group	non-COVID-19	1.09259396283026	0.373324143029324	0.00434811082655736	0.0309879447639158	CPLM	1.341	96	66	31
maltose	Group	non-COVID-19	0.951476109325057	0.325790064155789	0.00442699973580693	0.0315008699951012	CPLM	1.708	96	92	4
gamma-glutamylisoleucine*	Group	non-COVID-19	0.280975115854624	0.0963154254884825	0.00446965504005155	0.0317547723126283	CPLM	1.99	96	96	0
4-methyl-2-oxopentanoate	Group	Severe	-0.567170198114171	0.194588950531263	0.0045028119071858	0.0319405068930283	CPLM	1.975	96	96	0
palmitoyl dihydrosphingomyelin (d18:0/16:0)*	Group	Severe	0.314534022502413	0.107984736684234	0.00452846366514717	0.0320718434762044	CPLM	1.99	96	96	0
sulfate*	Group	Severe	0.271250102523814	0.0931414459506964	0.00453541220875618	0.0320718434762044	CPLM	1.99	96	96	0
2S,3R-dihydroxybutyrate	Group	non-Severe	0.447247926437174	0.153844500689161	0.00460333680899093	0.0325016989583638	CPLM	1.99	96	96	0
3-amino-2-piperidone	Group	non-Severe	-0.369073174941214	0.127177445504633	0.00467238485913391	0.0329157611363959	CPLM	1.99	96	96	0
3-formylindole	Group	non-COVID-19	-0.242525488340244	0.0835794607645993	0.00467643773720863	0.0329157611363959	CPLM	1.99	96	96	0
2-aminooctanoate	Group	non-COVID-19	-0.643162780094755	0.221849517526905	0.00471252463931815	0.0330548338036743	CPLM	1.539	96	95	1
metabolonic lactone sulfate	Group	Severe	0.569102672195932	0.196330457986128	0.00471797144760394	0.0330548338036743	CPLM	1.475	96	95	1
N-palmitoylserine	Group	non-COVID-19	-0.481045767060047	0.165944900555736	0.00471618113958732	0.0330548338036743	CPLM	1.99	96	96	0
palmitoleoylcarnitine (C16:1)*	Group	Severe	0.636568451543204	0.219673210923385	0.00473034847358892	0.0330906404742303	CPLM	1.061	96	86	10
1-palmitoylglycerol (16:0)	Group	Severe	-0.546249772985919	0.188781766555268	0.00478911154451284	0.033450328180539	CPLM	1.99	96	96	0
(14 or 15)-methylpalmitate (a17:0 or i17:0)	Group	non-COVID-19	-0.265833182544953	0.0918948723339945	0.00479962902572152	0.0334724511227194	CPLM	1.99	96	96	0
N6-succinyladenosine	Group	non-COVID-19	0.834239039882734	0.288651992540737	0.00483708805582161	0.033682108572189	CPLM	1.299	96	82	15
phosphate	BMI	BMI	0.0286127835397722	0.00991155143387058	0.00488377222761338	0.0339552652283226	CPLM	1.781	96	69	28
1-methyladenosine	Group	non-Severe	0.27763020336235	0.0963774188963432	0.00497172982620313	0.0343689650697626	CPLM	1.99	96	96	0
palmitoylcholine	Group	Severe	-0.453772090206632	0.157530441329634	0.00497346244641491	0.0343689650697626	CPLM	1.24	96	95	1
pipecolate	Age	Age	0.0215521066312431	0.00747988569384706	0.00496186217146261	0.0343689650697626	CPLM	1.435	96	92	4
pregnenediol sulfate (C21H34O5S)*	Group	Severe	0.623297741795742	0.216276022453079	0.00495305162927334	0.0343689650697626	CPLM	1.956	96	96	0
2-hydroxyarachidate*	Group	non-COVID-19	-0.898125294208064	0.312202518585593	0.00502845126887893	0.0346963137552646	CPLM	1.218	96	68	29
3-hydroxyisobutyrate	Group	non-COVID-19	0.448105242845374	0.155901321635884	0.00506425984792754	0.0348905285135583	CPLM	1.23	96	94	2
hydroxyasparagine	Group	non-COVID-19	0.300212383578791	0.10449694905982	0.00508419425770992	0.0349749556640649	CPLM	1.99	96	96	0
1-carboxyethylvaline	Group	non-Severe	-0.383380616751328	0.133571991199193	0.00512422834954949	0.0351893403836201	CPLM	1.99	96	96	0
taurodeoxycholate	BMI	BMI	-0.0240954471227065	0.00839629070274868	0.0051308129149591	0.0351893403836201	CPLM	1.631	96	70	27
palmitoylcarnitine (C16)	Group	non-Severe	0.344599955914766	0.120351773486485	0.00522804371584518	0.0358022723036977	CPLM	1.99	96	96	0
C-glycosyltryptophan	Group	non-COVID-19	0.614425630252477	0.214959079825126	0.00530299259480583	0.0362610034185371	CPLM	1.99	96	96	0
sphingomyelin (d18:2/21:0, d16:2/23:0)*	Sex	Male	-0.300194126151329	0.105090886065653	0.00533085803385142	0.0363968927828476	CPLM	1.045	96	95	1
homostachydrine*	Sex	Male	-0.477698802654076	0.167337885897446	0.00535892816487002	0.0365337707527217	CPLM	1.99	96	96	0
sebacate (C10-DC)	Group	non-COVID-19	0.708221040674139	0.248385936155023	0.00541169147126621	0.0368383302842247	CPLM	1.99	96	96	0
3-hydroxy-2-methylpyridine sulfate	Group	non-COVID-19	-3.95549993038712	1.38808503632867	0.0054379700023646	0.0369619632698036	CPLM	1.088	96	22	77
guaiacol sulfate	Group	non-COVID-19	-1.01929045956385	0.357887873060094	0.00546206475342301	0.0370152423915006	CPLM	1.658	96	87	9
ribitol	BMI	BMI	-0.003336873225006	0.00117160229013036	0.00546118735340786	0.0370152423915006	CPLM	1.99	96	96	0
3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF)	Age	Age	0.0251221747705392	0.00883485350656636	0.00553382869492766	0.0374311024680874	CPLM	1.99	96	96	0
4-hydroxyphenylacetylglutamine	Group	non-COVID-19	1.84539933333226	0.649220998180769	0.0055505094995977	0.0374311024680874	CPLM	1.609	96	43	55
4-hydroxyphenylacetylglutamine	Age	Age	0.0600158009807791	0.021112736547652	0.0055480814798561	0.0374311024680874	CPLM	1.609	96	43	55
azelate (C9-DC)	Group	non-COVID-19	0.366842736499389	0.129073675258162	0.00555630770057688	0.0374311024680874	CPLM	1.99	96	96	0
3-carboxy-4-methyl-5-pentyl-2-furanpropionate (3-CMPFP)	Group	Severe	-0.892646572563673	0.314170804246843	0.00556974109094886	0.0374432593461451	CPLM	1.99	96	96	0
palmitoyl sphingomyelin (d18:1/16:0)	BMI	BMI	-0.00278600016136352	0.000980648643385918	0.00557455639804268	0.0374432593461451	CPLM	1.99	96	96	0
2-aminooctanoate	Group	non-Severe	-0.643983375961259	0.227535014834942	0.00574849570195313	0.0385547119686223	CPLM	1.539	96	95	1
2,3-dihydroxy-2-methylbutyrate	Sex	Male	0.495497782240448	0.175143131465455	0.00576759555314859	0.0386259266897628	CPLM	1.278	96	92	4
trigonelline (N-methylnicotinate)	Group	non-COVID-19	-0.588208757178131	0.208092031420791	0.00580777838177839	0.0388379188702185	CPLM	1.99	96	96	0
1-methylguanidine	Group	Severe	0.768640913795436	0.272003649716381	0.00582155564071076	0.0388729683105525	CPLM	1.99	96	96	0
N-formylphenylalanine	BMI	BMI	-0.00308251583878051	0.00109207907312766	0.00587566384010989	0.0391618547416188	CPLM	1.99	96	96	0
taurine	Group	non-COVID-19	-0.277237300131039	0.0982332732399146	0.00588201770822733	0.0391618547416188	CPLM	1.416	96	96	0
trizma acetate	BMI	BMI	0.0298978299924605	0.0106078808340938	0.00594587244113391	0.0395292016013486	CPLM	1.663	96	49	49
gamma-glutamylmethionine	Group	non-Severe	-0.475449237674664	0.168779003075632	0.00597073770187802	0.0396324853199528	CPLM	1.516	96	95	1
phenylacetate	BMI	BMI	-0.0071877694016737	0.00255200435878034	0.0059788136615739	0.0396324853199528	CPLM	1.526	96	95	1
catechol sulfate	Group	non-COVID-19	-1.08196781442516	0.384623181665835	0.00603812351037332	0.0399176435125856	CPLM	1.736	96	93	3
pregnanediol-3-glucuronide	Sex	Male	-0.719798356239873	0.255883964912815	0.00603936240232137	0.0399176435125856	CPLM	1.442	96	85	11
1-palmitoyl-2-linoleoyl-GPC (16:0/18:2)	Group	non-COVID-19	-0.170762905438191	0.060764826087696	0.00608708876750793	0.0401747858655524	CPLM	1.99	96	96	0
1-carboxyethylleucine	Group	non-Severe	-0.441480141765861	0.157304766438938	0.00615156264103636	0.040482971484508	CPLM	1.525	96	95	1
1-stearoyl-GPS (18:0)*	BMI	BMI	0.0259568252295342	0.00924805410914239	0.00614795049515577	0.040482971484508	CPLM	1.21	96	34	65
1-oleoyl-GPC (18:1)	BMI	BMI	-0.00392295442013351	0.00139947583190739	0.00621080746677204	0.0408138776387877	CPLM	1.872	96	96	0
imidazole propionate	Group	non-COVID-19	0.782722742147861	0.279330958385782	0.00622895989617861	0.040874183526221	CPLM	1.99	96	96	0
creatinine	Group	Severe	0.237825078676588	0.0851104814282313	0.00636899499165579	0.0416729930919547	CPLM	1.99	96	96	0
tryptophan	Group	Severe	-0.232217196770385	0.0831022803421925	0.00636819985271183	0.0416729930919547	CPLM	1.597	96	96	0
3-methyl-2-oxovalerate	Group	Severe	-0.483833694755882	0.173350856175698	0.00642789909173967	0.0419219098717031	CPLM	1.715	96	96	0
malate	Group	non-COVID-19	0.330078022251554	0.11830247564588	0.00644518390813454	0.0419219098717031	CPLM	1.99	96	96	0
methyl glucopyranoside (alpha + beta)	Group	non-COVID-19	-0.685789631938112	0.245774737443983	0.00644155616206825	0.0419219098717031	CPLM	1.301	96	87	9
N-formylkynurenine	Group	non-COVID-19	0.458710045188571	0.164374349975338	0.00643562722088062	0.0419219098717031	CPLM	1.99	96	96	0
retinol (Vitamin A)	Group	non-COVID-19	-0.399264323779846	0.143121477213696	0.00645306517787965	0.0419219098717031	CPLM	1.657	96	96	0
3-hydroxyadipate	Group	Severe	1.02864596785099	0.368865163122206	0.00647158900939015	0.041982359471172	CPLM	1.681	96	93	3
3-(4-hydroxyphenyl)lactate (HPLA)	Group	Severe	0.366420665297033	0.131528796266565	0.00652349269468305	0.042198843368731	CPLM	1.99	96	96	0
tryptophan	Group	non-Severe	-0.20914963810641	0.0750728692974189	0.00652171582328382	0.042198843368731	CPLM	1.597	96	96	0
5alpha-androstan-3alpha,17beta-diol disulfate	Group	non-COVID-19	1.04800057731384	0.376791297430426	0.00660671450532897	0.042616115945139	CPLM	1.511	96	81	16
palmitoleoylcarnitine (C16:1)*	Group	non-Severe	0.582432231807258	0.209389725613789	0.00660319771931805	0.042616115945139	CPLM	1.061	96	86	10
3-hydroxy-2-ethylpropionate	Group	non-COVID-19	0.267106492978262	0.0960818409260127	0.00663280330890129	0.0427238843970813	CPLM	1.99	96	96	0
alpha-tocopherol	Group	non-COVID-19	-0.301615532487854	0.108541625141536	0.00665514452040748	0.0428072431439769	CPLM	1.915	96	96	0
cystathionine	Group	non-COVID-19	0.834155255723516	0.300295620513741	0.00667437501076475	0.0428703861763366	CPLM	1.99	96	96	0
carotene diol (1)	Age	Age	0.0104595666207178	0.0037686772946481	0.00671953834253469	0.0429895746151702	CPLM	1.99	96	96	0
homoarginine	Group	non-COVID-19	-0.314278528469438	0.113212608221204	0.00670799627501677	0.0429895746151702	CPLM	1.811	96	96	0
hypotaurine	Group	non-Severe	-0.632589219816796	0.227935074415936	0.00672125101581053	0.0429895746151702	CPLM	1.352	96	92	4
asparagine	Group	non-Severe	-0.210641743358059	0.0759511814050627	0.00675782971736643	0.0431629123883404	CPLM	1.99	96	96	0
docosahexaenoate (DHA; 22:6n3)	Group	non-COVID-19	-0.447787195874552	0.161531482660086	0.00678168317320654	0.0432546010795274	CPLM	1.99	96	96	0
3-hydroxybutyroylglycine	Group	non-COVID-19	0.742590417700701	0.26813775983161	0.00683355926801193	0.0433785164590509	CPLM	1.561	96	93	3
cis-3,4-methyleneheptanoate	Group	Severe	0.488914678357281	0.176537118271612	0.00683286097597024	0.0433785164590509	CPLM	1.874	96	96	0
Fibrinopeptide A (3-15)	Age	Age	0.0318431636618799	0.0115011973879295	0.0068481078442551	0.0433785164590509	CPLM	1.644	96	90	6
N-acetylproline	Group	non-COVID-19	-0.25227691135526	0.0910892409289327	0.00683121602491189	0.0433785164590509	CPLM	1.99	96	96	0
theanine	Sex	Male	1.98167698006676	0.715755722952976	0.00684873810585367	0.0433785164590509	CPLM	1.672	96	28	71
16-hydroxypalmitate	Group	non-COVID-19	0.275009993322203	0.0994219110156829	0.00689835734070506	0.0435826906107387	CPLM	1.99	96	96	0
1-carboxyethylisoleucine	Group	non-Severe	-0.511478770535107	0.184916397262126	0.0069001141700357	0.0435826906107387	CPLM	1.589	96	95	1
hexanoylcarnitine (C6)	Group	Severe	0.802504121528805	0.290441737569248	0.00695778915617325	0.0438861105501565	CPLM	1.99	96	96	0
arachidonate (20:4n6)	Group	non-Severe	-0.385277724118996	0.139478808643203	0.00697308998629003	0.0439217867186235	CPLM	1.99	96	96	0
xanthine	Group	Severe	0.313401748385193	0.113551822988083	0.0070179758969491	0.0441434561252848	CPLM	1.99	96	96	0
2-aminobutyrate	Group	non-COVID-19	0.321676258388276	0.116602573197479	0.00704267502688059	0.0442377132033299	CPLM	1.256	96	95	1
ethyl beta-glucopyranoside	Group	non-COVID-19	-0.8450806215908	0.306801848484426	0.00712752341116843	0.0446813310031677	CPLM	1.99	96	96	0
leucine	Group	Severe	-0.225407175165051	0.0818408306878048	0.0071329221869352	0.0446813310031677	CPLM	1.99	96	96	0
Fibrinopeptide B (1-12)	Age	Age	0.0138662300487028	0.00504489792632764	0.00724703269151971	0.0453337731829406	CPLM	1.169	96	93	3
carboxyethyl-GABA	Group	non-Severe	0.335875295713178	0.12247750595386	0.00737464764741804	0.0460106675674354	CPLM	1.99	96	96	0
isovalerylcarnitine (C5)	Group	non-COVID-19	0.637401769270072	0.23243293328804	0.00737544737027401	0.0460106675674354	CPLM	1.736	96	95	1
4-methyl-2-oxopentanoate	BMI	BMI	0.00754632282917124	0.00275432697931734	0.00742724983679373	0.0462704456316808	CPLM	1.975	96	96	0
Fibrinopeptide A (8-16)	Group	non-Severe	3.61382818868638	1.32105030106363	0.00751583617493246	0.0467583578424077	CPLM	1.16	96	30	69
theanine	Age	Age	-0.0684325020170334	0.0250275406068659	0.00754288877613885	0.0468626405000496	CPLM	1.672	96	28	71
N-acetylmethionine	Group	Severe	-0.727795098471614	0.266292323033248	0.00756866667768216	0.0469465327853994	CPLM	1.404	96	91	5
S-methylcysteine	Group	non-COVID-19	-0.428031055103015	0.156634490972449	0.00757700957340109	0.0469465327853994	CPLM	1.178	96	92	4
4-hydroxyphenylacetate	BMI	BMI	-0.0137547844365695	0.00505230211225485	0.00779588236714003	0.0482370221466789	CPLM	1.383	96	80	17
sulfate*	Group	non-COVID-19	0.231078814076362	0.0849431959495335	0.00784137378970519	0.0484526678945963	CPLM	1.99	96	96	0
5-dodecenoylcarnitine (C12:1)	Group	non-COVID-19	0.669381677099467	0.246186796571197	0.00787188583479472	0.0485752955171479	CPLM	1.324	96	90	6
N-formylmethionine	Group	non-Severe	-0.266199662197231	0.0981290359680692	0.00801005488615528	0.0493610148194197	CPLM	1.99	96	96	0
maleate	Group	Severe	0.333830694614425	0.123106791925157	0.00803315369766433	0.0494364620799505	CPLM	1.233	96	95	1
3-hydroxyadipate	Group	non-COVID-19	0.914515034358322	0.337604186156488	0.00809771595938879	0.0497665296613449	CPLM	1.681	96	93	3
butyrylcarnitine (C4)	Group	non-COVID-19	0.836474829626443	0.308989793468048	0.00813630094638578	0.0498541501628323	CPLM	1.687	96	93	3
GlcNAc sulfate conjugate of C21H34O2 steroid	Age	Age	-0.0283134967666853	0.0104620671981571	0.0081550253854069	0.0498541501628323	CPLM	1.41	96	67	30
hydroxy-CMPF*	Group	Severe	-0.773419776584322	0.285788328957636	0.00815576237841679	0.0498541501628323	CPLM	1.99	96	96	0
myo-inositol	Group	Severe	0.323317993772752	0.119449419971852	0.00814517138548051	0.0498541501628323	CPLM	1.99	96	96	0
glutamine conjugate of C6H10O2 (2)*	Group	non-Severe	1.27956691274293	0.472938308428996	0.0081716274584432	0.0498841708388074	CPLM	1.685	96	87	9
